Omega	n_0	chi2	
77.65795555409655	1.1343943606723097e-07	6901.17466814806	
77.65795555409655	1.1343943606723097e-07	6901.17466814806	
77.65795555409655	1.1343943606723097e-07	6901.17466814806	
77.65795555409656	1.134428045700487e-07	6901.173976955993	
77.6579555540965	1.1343944112245378e-07	6901.173287836979	
77.65795555409655	1.1344279952241243e-07	6901.172600784797	
77.65795555409655	1.1343944616251488e-07	6901.171915793221	
77.65795555409657	1.1344279448991511e-07	6901.171232856093	
77.65795555409657	1.1344279448991511e-07	6901.171232856093	
77.65795555409657	1.1344279448991511e-07	6901.171232856093	
77.65795555409657	1.1344279448991511e-07	6901.171232856093	
77.65795555409663	1.1343945118745976e-07	6901.170551967236	
77.65795555409662	1.1344278947251133e-07	6901.169873120476	
77.65795555409659	1.1343945619733376e-07	6901.169196309744	
77.65795555409659	1.1343945619733376e-07	6901.169196309744	
77.65795555409659	1.1343945619733376e-07	6901.169196309744	
77.65795555409659	1.1343945619733376e-07	6901.169196309744	
77.65795555409659	1.1343945619733376e-07	6901.169196309744	
77.65795555409663	1.1344278447015582e-07	6901.168521528929	
77.65795555409657	1.1343946119218207e-07	6901.1678487718855	
77.65795555409657	1.1343946119218207e-07	6901.1678487718855	
77.65795555409657	1.1343946119218207e-07	6901.1678487718855	
77.65795555409669	1.1344277948280343e-07	6901.167178032628	
77.65795555409669	1.1344277948280343e-07	6901.167178032628	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409674	1.1343946617204978e-07	6901.16650930507	
77.65795555409663	1.134427745104092e-07	6901.165842583163	
77.65795555409663	1.134427745104092e-07	6901.165842583163	
77.65795555409673	1.1343947113698179e-07	6901.16517786085	
77.65795555409674	1.1344276955292821e-07	6901.164515132199	
77.65795555409674	1.1344276955292821e-07	6901.164515132199	
77.65795555409673	1.1343947608702293e-07	6901.163854391194	
77.65795555409673	1.1343947608702293e-07	6901.163854391194	
77.65795555409673	1.1343947608702293e-07	6901.163854391194	
77.6579555540967	1.1344276461031576e-07	6901.163195631944	
77.6579555540968	1.1343948102221783e-07	6901.162538848407	
77.6579555540968	1.1343948102221783e-07	6901.162538848407	
77.6579555540968	1.1343948102221783e-07	6901.162538848407	
77.65795555409684	1.1344275968252727e-07	6901.16188403476	
77.65795555409684	1.1344275968252727e-07	6901.16188403476	
77.65795555409676	1.1343948594261102e-07	6901.161231184958	
77.65795555409679	1.1344275476951828e-07	6901.1605802932445	
77.65795555409679	1.1344275476951828e-07	6901.1605802932445	
77.65795555409679	1.1344275476951828e-07	6901.1605802932445	
77.65795555409679	1.1344275476951828e-07	6901.1605802932445	
77.65795555409682	1.134394908482469e-07	6901.159931353732	
77.65795555409682	1.134394908482469e-07	6901.159931353732	
77.65795555409682	1.134394908482469e-07	6901.159931353732	
77.65795555409687	1.1344274987124445e-07	6901.159284360507	
77.65795555409687	1.1343949573916973e-07	6901.1586393077205	
77.65795555409687	1.1343949573916973e-07	6901.1586393077205	
77.65795555409687	1.1343949573916973e-07	6901.1586393077205	
77.65795555409687	1.1343949573916973e-07	6901.1586393077205	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409687	1.1344274498766158e-07	6901.157996189575	
77.65795555409693	1.1343950061542365e-07	6901.157355000284	
77.65795555409693	1.1343950061542365e-07	6901.157355000284	
77.6579555540969	1.1344274011872562e-07	6901.156715734085	
77.6579555540969	1.1344274011872562e-07	6901.156715734085	
77.6579555540969	1.1344274011872562e-07	6901.156715734085	
77.65795555409686	1.1343950547705263e-07	6901.156078385151	
77.65795555409686	1.1343950547705263e-07	6901.156078385151	
77.65795555409687	1.1344273526439265e-07	6901.155442947809	
77.65795555409687	1.1344273526439265e-07	6901.155442947809	
77.65795555409676	1.1343951032410055e-07	6901.154809416186	
77.65795555409667	1.1344273042461884e-07	6901.154177784727	
77.65795555409667	1.1343951515661115e-07	6901.15354804764	
77.65795555409672	1.1344272559936054e-07	6901.1529201992835	
77.65795555409672	1.1344272559936054e-07	6901.1529201992835	
77.65795555409676	1.1343951997462802e-07	6901.152294233998	
77.65795555409676	1.1343951997462802e-07	6901.152294233998	
77.65795555409676	1.1343951997462802e-07	6901.152294233998	
77.65795555409672	1.1344272078857424e-07	6901.151670146098	
77.65795555409662	1.1343952477819462e-07	6901.151047930005	
77.65795555409659	1.134427159922165e-07	6901.150427579982	
77.65795555409657	1.134395295673543e-07	6901.149809090574	
77.65795555409657	1.134395295673543e-07	6901.149809090574	
77.65795555409657	1.134395295673543e-07	6901.149809090574	
77.65795555409657	1.134395295673543e-07	6901.149809090574	
77.65795555409652	1.1344271121024408e-07	6901.149192456172	
77.65795555409643	1.1343953434215026e-07	6901.148577671164	
77.65795555409643	1.1343953434215026e-07	6901.148577671164	
77.65795555409643	1.1343953434215026e-07	6901.148577671164	
77.65795555409643	1.1343953434215026e-07	6901.148577671164	
77.65795555409643	1.1343953434215026e-07	6901.148577671164	
77.65795555409642	1.134427064426138e-07	6901.147964730007	
77.65795555409642	1.134427064426138e-07	6901.147964730007	
77.65795555409642	1.134427064426138e-07	6901.147964730007	
77.6579555540964	1.134395391026256e-07	6901.147353627199	
77.65795555409636	1.1344270168928268e-07	6901.146744357244	
77.65795555409636	1.1343954384882323e-07	6901.146136914592	
77.65795555409633	1.1344269695020781e-07	6901.14553129384	
77.65795555409633	1.1344269695020781e-07	6901.14553129384	
77.65795555409633	1.1344269695020781e-07	6901.14553129384	
77.65795555409633	1.1344269695020781e-07	6901.14553129384	
77.6579555540964	1.1343954858078601e-07	6901.144927489488	
77.65795555409636	1.1344269222534645e-07	6901.144325495979	
77.65795555409642	1.1343955329855662e-07	6901.143725308026	
77.65795555409636	1.1344268751465594e-07	6901.143126920153	
77.65795555409636	1.1344268751465594e-07	6901.143126920153	
77.65795555409635	1.1343955800217764e-07	6901.142530327001	
77.65795555409632	1.1344268281809379e-07	6901.14193552315	
77.65795555409632	1.1344268281809379e-07	6901.14193552315	
77.65795555409633	1.134395626916915e-07	6901.141342503266	
77.65795555409633	1.134395626916915e-07	6901.141342503266	
77.65795555409642	1.1344267813561765e-07	6901.140751261935	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409647	1.134395673671405e-07	6901.140161793854	
77.65795555409649	1.1344267346718525e-07	6901.139574093759	
77.65795555409649	1.1344267346718525e-07	6901.139574093759	
77.65795555409649	1.1344267346718525e-07	6901.139574093759	
77.65795555409653	1.1343957202856683e-07	6901.138988156312	
77.65795555409653	1.1343957202856683e-07	6901.138988156312	
77.65795555409653	1.1343957202856683e-07	6901.138988156312	
77.65795555409655	1.1344266881275448e-07	6901.13840397618	
77.65795555409649	1.1343957667601255e-07	6901.137821548094	
77.65795555409649	1.1343957667601255e-07	6901.137821548094	
77.65795555409646	1.1344266417228333e-07	6901.137240866886	
77.65795555409659	1.134395813095196e-07	6901.136661927262	
77.65795555409659	1.134395813095196e-07	6901.136661927262	
77.65795555409659	1.134395813095196e-07	6901.136661927262	
77.65795555409659	1.134395813095196e-07	6901.136661927262	
77.65795555409659	1.134395813095196e-07	6901.136661927262	
77.65795555409665	1.1344265954572993e-07	6901.13608472399	
77.65795555409656	1.1343958592912977e-07	6901.135509251896	
77.65795555409656	1.1343958592912977e-07	6901.135509251896	
77.65795555409656	1.1343958592912977e-07	6901.135509251896	
77.65795555409655	1.1344265493305258e-07	6901.134935505733	
77.65795555409655	1.1344265493305258e-07	6901.134935505733	
77.6579555540965	1.1343959053488473e-07	6901.13436348033	
77.6579555540965	1.1344265033420961e-07	6901.1337931705875	
77.65795555409646	1.1343959512682606e-07	6901.133224571309	
77.65795555409646	1.1343959512682606e-07	6901.133224571309	
77.65795555409646	1.1343959512682606e-07	6901.133224571309	
77.65795555409646	1.1343959512682606e-07	6901.133224571309	
77.65795555409646	1.1344264574915956e-07	6901.132657677423	
77.6579555540964	1.1343959970499517e-07	6901.132092483778	
77.6579555540964	1.1343959970499517e-07	6901.132092483778	
77.6579555540964	1.1343959970499517e-07	6901.132092483778	
77.65795555409645	1.1344264117786106e-07	6901.1315289852055	
77.65795555409646	1.1343960426943337e-07	6901.1309671767285	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409646	1.1344263662027287e-07	6901.13040705325	
77.65795555409643	1.1343960882018184e-07	6901.12984860969	
77.65795555409649	1.1344263207635386e-07	6901.129291841049	
77.65795555409652	1.1343961335728165e-07	6901.12873674219	
77.65795555409656	1.1344262754606302e-07	6901.128183308266	
77.65795555409656	1.1344262754606302e-07	6901.128183308266	
77.65795555409656	1.1344262754606302e-07	6901.128183308266	
77.65795555409646	1.1343961788077374e-07	6901.127631534155	
77.65795555409647	1.1344262302935949e-07	6901.127081414965	
77.65795555409647	1.1344262302935949e-07	6901.127081414965	
77.65795555409647	1.1344262302935949e-07	6901.127081414965	
77.65795555409647	1.1344262302935949e-07	6901.127081414965	
77.65795555409645	1.134396223906989e-07	6901.1265329456755	
77.65795555409646	1.1344261852620251e-07	6901.125986121363	
77.65795555409643	1.1343962688709783e-07	6901.125440937146	
77.65795555409653	1.1344261403655148e-07	6901.12489738803	
77.6579555540965	1.134396313700111e-07	6901.1243554690955	
77.6579555540965	1.1344260956036587e-07	6901.123815175561	
77.65795555409646	1.1343963583947915e-07	6901.123276502427	
77.65795555409647	1.1344260509760528e-07	6901.122739444912	
77.65795555409647	1.1344260509760528e-07	6901.122739444912	
77.65795555409652	1.1343964029554235e-07	6901.122203998094	
77.65795555409649	1.1344260064822947e-07	6901.121670157274	
77.65795555409649	1.1344260064822947e-07	6901.121670157274	
77.65795555409649	1.1344260064822947e-07	6901.121670157274	
77.65795555409645	1.1343964473824082e-07	6901.1211379175365	
77.65795555409645	1.1343964473824082e-07	6901.1211379175365	
77.65795555409643	1.1344259621219827e-07	6901.1206072740515	
77.65795555409633	1.1343964916761472e-07	6901.120078222126	
77.65795555409623	1.1344259178947169e-07	6901.119550756877	
77.65795555409622	1.1343965358370396e-07	6901.11902487364	
77.65795555409622	1.1343965358370396e-07	6901.11902487364	
77.65795555409626	1.1344258738000982e-07	6901.118500567678	
77.65795555409626	1.1344258738000982e-07	6901.118500567678	
77.65795555409626	1.1344258738000982e-07	6901.118500567678	
77.65795555409626	1.1344258738000982e-07	6901.118500567678	
77.65795555409629	1.1343965798654842e-07	6901.117977834189	
77.65795555409626	1.1344258298377285e-07	6901.117456668495	
77.65795555409626	1.1344258298377285e-07	6901.117456668495	
77.65795555409625	1.134396623761878e-07	6901.116937065882	
77.65795555409625	1.134396623761878e-07	6901.116937065882	
77.65795555409629	1.1344257860072115e-07	6901.116419021706	
77.65795555409622	1.134396667526617e-07	6901.115902531222	
77.65795555409619	1.1344257423081515e-07	6901.115387589805	
77.65795555409619	1.1344257423081515e-07	6901.115387589805	
77.65795555409616	1.1343967111600966e-07	6901.114874192812	
77.65795555409618	1.1344256987401542e-07	6901.114362335598	
77.65795555409618	1.1344256987401542e-07	6901.114362335598	
77.65795555409618	1.1344256987401542e-07	6901.114362335598	
77.65795555409622	1.1343967546627098e-07	6901.113852013545	
77.65795555409618	1.1344256553028268e-07	6901.113343222083	
77.65795555409618	1.1344256553028268e-07	6901.113343222083	
77.6579555540961	1.1343967980348495e-07	6901.112835956574	
77.65795555409609	1.134425611995777e-07	6901.112330212487	
77.65795555409613	1.1343968412769069e-07	6901.111825985211	
77.65795555409613	1.1343968412769069e-07	6901.111825985211	
77.65795555409619	1.1344255688186146e-07	6901.111323270291	
77.65795555409613	1.1343968843892719e-07	6901.1108220629885	
77.65795555409613	1.1343968843892719e-07	6901.1108220629885	
77.65795555409618	1.1344255257709496e-07	6901.110322359016	
77.65795555409618	1.1344255257709496e-07	6901.110322359016	
77.65795555409618	1.1344255257709496e-07	6901.110322359016	
77.65795555409618	1.1344255257709496e-07	6901.110322359016	
77.65795555409619	1.1343969273723339e-07	6901.109824153722	
77.65795555409622	1.1344254828523937e-07	6901.1093274427185	
77.65795555409623	1.1343969702264803e-07	6901.108832221381	
77.65795555409623	1.1343969702264803e-07	6901.108832221381	
77.65795555409623	1.1344254400625599e-07	6901.108338485345	
77.65795555409623	1.1344254400625599e-07	6901.108338485345	
77.65795555409623	1.1344254400625599e-07	6901.108338485345	
77.65795555409623	1.1344254400625599e-07	6901.108338485345	
77.65795555409623	1.1344254400625599e-07	6901.108338485345	
77.65795555409616	1.1343970129520982e-07	6901.107846230095	
77.65795555409613	1.1344253974010617e-07	6901.107355451262	
77.65795555409613	1.1344253974010617e-07	6901.107355451262	
77.65795555409622	1.1343970555495729e-07	6901.106866144379	
77.65795555409622	1.1343970555495729e-07	6901.106866144379	
77.65795555409612	1.1344253548675144e-07	6901.106378304998	
77.65795555409609	1.1343970980192887e-07	6901.105891928752	
77.65795555409612	1.1344253124615345e-07	6901.10540701129	
77.65795555409612	1.1344253124615345e-07	6901.10540701129	
77.65795555409612	1.1343971403616286e-07	6901.104923548146	
77.65795555409608	1.134425270182739e-07	6901.104441535092	
77.65795555409606	1.1343971825769749e-07	6901.103960967597	
77.65795555409616	1.1344252280307466e-07	6901.103481841513	
77.65795555409628	1.1343972246657084e-07	6901.103004152444	
77.6579555540963	1.1344251860051771e-07	6901.102527896011	
77.65795555409629	1.1343972666282088e-07	6901.102053067997	
77.65795555409629	1.1343972666282088e-07	6901.102053067997	
77.65795555409629	1.1343972666282088e-07	6901.102053067997	
77.65795555409629	1.1344251441056512e-07	6901.10157966408	
77.65795555409625	1.1343973084648547e-07	6901.101107679995	
77.65795555409625	1.1343973084648547e-07	6901.101107679995	
77.65795555409625	1.1343973084648547e-07	6901.101107679995	
77.65795555409626	1.1344251023317908e-07	6901.100637111511	
77.65795555409636	1.1343973501760237e-07	6901.100167954349	
77.65795555409636	1.1343973501760237e-07	6901.100167954349	
77.65795555409635	1.1344250606832193e-07	6901.099700204308	
77.6579555540963	1.1343973917620919e-07	6901.099233857112	
77.6579555540963	1.1343973917620919e-07	6901.099233857112	
77.6579555540963	1.1343973917620919e-07	6901.099233857112	
77.65795555409625	1.1344250191595608e-07	6901.098768908593	
77.6579555540963	1.1343974332234343e-07	6901.098305354619	
77.65795555409629	1.1344249777604406e-07	6901.097843190865	
77.65795555409632	1.1343974745604255e-07	6901.0973824133125	
77.65795555409632	1.1343974745604255e-07	6901.0973824133125	
77.65795555409632	1.1344249364854853e-07	6901.096923017672	
77.65795555409632	1.1344249364854853e-07	6901.096923017672	
77.65795555409632	1.1344249364854853e-07	6901.096923017672	
77.65795555409633	1.1343975157734381e-07	6901.096464999877	
77.65795555409633	1.1343975157734381e-07	6901.096464999877	
77.65795555409633	1.1343975157734381e-07	6901.096464999877	
77.65795555409633	1.1343975157734381e-07	6901.096464999877	
